station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
40t,2026-03-08,08:00,104,38.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,104,PM25
41t,2026-03-08,08:00,82,33.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,PM25
42t,2026-03-08,08:00,16,9.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,PM25
43t,2026-03-08,08:00,16,9.5,-1,-1,-1,-1,-1,-1,2,4,0,1,16,PM25
44t,2026-03-08,08:00,17,10.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
46t,2026-03-08,08:00,60,27.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
47t,2026-03-08,08:00,32,17.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32,PM25
50t,2026-03-08,08:00,48,24.0,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,48,PM25
52t,2026-03-08,08:00,47,23.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,PM25
53t,2026-03-08,08:00,47,23.8,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,47,PM25
54t,2026-03-08,08:00,49,24.6,32,58,-1,-1,-1,-1,-1,-1,-1,-1,49,PM25
57t,2026-03-08,08:00,71,30.1,18,36,-1,-1,-1,-1,-1,-1,-999,-1,71,PM25
58t,2026-03-08,08:00,24,14.3,24,48,-1,-1,-1,-1,-1,-1,-999,-1,24,PM10
59t,2026-03-08,08:00,35,18.9,17,33,56,53,3,0.60,4,9,-999,-1,56,O3
60t,2026-03-08,08:00,41,21.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,41,PM25
61t,2026-03-08,08:00,37,19.5,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,37,PM25
62t,2026-03-08,08:00,16,9.8,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,16,PM25
63t,2026-03-08,08:00,16,9.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,16,PM25
67t,2026-03-08,08:00,102,38.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102,PM25
68t,2026-03-08,08:00,132,49.3,35,62,8,11,-1,-1,-1,-1,-1,-1,132,PM25
69t,2026-03-08,08:00,102,38.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102,PM25
70t,2026-03-08,08:00,128,47.9,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,128,PM25
71t,2026-03-08,08:00,50,25.0,23,46,9,12,2,0.30,1,3,2,9,50,PM25
72t,2026-03-08,08:00,48,24.3,20,39,-1,-1,-1,-1,0,0,-1,-1,48,PM25
73t,2026-03-08,08:00,123,46.0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,123,PM25
74t,2026-03-08,08:00,43,22.0,22,43,-1,-1,-1,-1,-1,-1,-1,-1,43,PM25
75t,2026-03-08,08:00,49,24.5,-1,-1,-1,-1,-1,-1,1,2,1,3,49,PM25
76t,2026-03-08,08:00,90,35.0,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,90,PM25
77t,2026-03-08,08:00,57,26.7,20,40,-1,-1,-999,-1,-1,-1,-1,-1,57,PM25
78t,2026-03-08,08:00,15,8.8,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
79t,2026-03-08,08:00,46,23.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,PM25
80t,2026-03-08,08:00,17,9.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
81t,2026-03-08,08:00,91,35.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,PM25
82t,2026-03-08,08:00,33,18.1,28,54,19,27,2,0.30,2,4,0,1,33,PM25
83t,2026-03-08,08:00,46,23.4,19,37,-1,-1,-1,-1,-1,-1,-1,-1,46,PM25
84t,2026-03-08,08:00,33,18.1,15,29,17,24,-1,-1,-1,-1,-1,-1,33,PM25
85t,2026-03-08,08:00,61,27.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,PM25
86t,2026-03-08,08:00,48,24.0,20,39,-1,-1,5,0.80,7,16,-1,-1,48,PM25
87t,2026-03-08,08:00,39,20.4,-1,-1,-1,-1,-1,-1,0,0,0,0,39,PM25
88t,2026-03-08,08:00,24,14.1,13,26,-1,-1,-1,-1,13,30,-1,-1,24,PM25
89t,2026-03-08,08:00,15,9.1,10,19,-1,-1,-1,-1,3,6,-1,-1,15,PM25
90t,2026-03-08,08:00,20,11.7,10,19,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
91t,2026-03-08,08:00,25,14.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25,PM25
92t,2026-03-08,08:00,81,32.7,24,48,12,17,-1,-1,3,6,-1,-1,81,PM25
93t,2026-03-08,08:00,16,9.4,10,19,-1,-1,0,0.00,-1,-1,0,0,16,PM25
94t,2026-03-08,08:00,61,27.6,22,44,-1,-1,-1,-1,-1,-1,-1,-1,61,PM25
95t,2026-03-08,08:00,47,23.9,18,35,12,17,6,1.00,5,12,0,1,47,PM25
96t,2026-03-08,08:00,30,16.6,16,32,9,12,9,1.60,4,9,0,1,30,PM25
97t,2026-03-08,08:00,41,21.1,14,28,12,17,2,0.30,4,9,1,2,41,PM25
98t,2026-03-08,08:00,66,29.0,24,48,9,13,4,0.70,-1,-1,0,0,66,PM25
99t,2026-03-08,08:00,68,29.3,27,52,11,15,4,0.70,9,22,1,3,68,PM25
bkp100t,2026-03-08,08:00,51,25.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
bkp101t,2026-03-08,08:00,68,29.5,20,40,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
bkp102t,2026-03-08,08:00,41,21.2,33,60,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp103t,2026-03-08,08:00,62,28.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp104t,2026-03-08,08:00,43,22.0,24,47,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp105t,2026-03-08,08:00,67,29.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,67,PM25
bkp114t,2026-03-08,08:00,34,18.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,34,PM25
bkp115t,2026-03-08,08:00,38,20.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
bkp116t,2026-03-08,08:00,39,20.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp117t,2026-03-08,08:00,30,16.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,30,PM25
bkp118t,2026-03-08,08:00,52,25.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
bkp119t,2026-03-08,08:00,41,21.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp120t,2026-03-08,08:00,48,24.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,48,PM25
bkp121t,2026-03-08,08:00,39,20.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp122t,2026-03-08,08:00,40,20.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp123t,2026-03-08,08:00,37,19.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp124t,2026-03-08,08:00,47,23.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp125t,2026-03-08,08:00,56,26.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,56,PM25
bkp126t,2026-03-08,08:00,41,21.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp127t,2026-03-08,08:00,59,27.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,59,PM25
bkp128t,2026-03-08,08:00,40,20.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp129t,2026-03-08,08:00,45,22.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
bkp130t,2026-03-08,08:00,41,21.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp131t,2026-03-08,08:00,40,20.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp133t,2026-03-08,08:00,36,19.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
bkp56t,2026-03-08,08:00,36,19.2,33,60,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
bkp57t,2026-03-08,08:00,42,21.7,39,67,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp58t,2026-03-08,08:00,51,25.1,35,62,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
bkp60t,2026-03-08,08:00,38,20.2,24,47,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
bkp61t,2026-03-08,08:00,43,22.2,20,40,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp63t,2026-03-08,08:00,44,22.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
bkp64t,2026-03-08,08:00,47,23.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp65t,2026-03-08,08:00,62,28.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp66t,2026-03-08,08:00,58,26.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,58,PM25
bkp67t,2026-03-08,08:00,48,24.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,48,PM25
bkp69t,2026-03-08,08:00,49,24.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
bkp70t,2026-03-08,08:00,36,19.1,20,40,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
bkp71t,2026-03-08,08:00,40,20.7,25,49,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp72t,2026-03-08,08:00,50,25.0,30,56,-999,-1,-999,-1,-999,-1,-999,-1,50,PM25
bkp73t,2026-03-08,08:00,53,25.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
bkp74t,2026-03-08,08:00,60,27.4,38,65,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp75t,2026-03-08,08:00,60,27.3,24,47,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp76t,2026-03-08,08:00,40,20.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp77t,2026-03-08,08:00,49,24.7,24,47,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
bkp78t,2026-03-08,08:00,66,29.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,66,PM25
bkp79t,2026-03-08,08:00,74,31.0,27,52,-999,-1,-999,-1,-999,-1,-999,-1,74,PM25
bkp80t,2026-03-08,08:00,77,31.8,29,55,-999,-1,-999,-1,-999,-1,-999,-1,77,PM25
bkp81t,2026-03-08,08:00,79,32.3,47,76,-999,-1,-999,-1,-999,-1,-999,-1,79,PM25
bkp82t,2026-03-08,08:00,43,22.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp83t,2026-03-08,08:00,40,20.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp84t,2026-03-08,08:00,46,23.2,28,54,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
bkp85t,2026-03-08,08:00,42,21.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp86t,2026-03-08,08:00,51,25.2,20,40,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
bkp87t,2026-03-08,08:00,82,33.0,28,54,-999,-1,-999,-1,-999,-1,-999,-1,82,PM25
bkp88t,2026-03-08,08:00,59,27.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,59,PM25
bkp89t,2026-03-08,08:00,76,31.4,38,65,-999,-1,-999,-1,-999,-1,-999,-1,76,PM25
bkp90t,2026-03-08,08:00,59,27.0,34,61,-999,-1,-999,-1,-999,-1,-999,-1,59,PM25
bkp91t,2026-03-08,08:00,51,25.2,24,48,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
bkp92t,2026-03-08,08:00,57,26.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,57,PM25
bkp93t,2026-03-08,08:00,35,18.9,19,37,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp94t,2026-03-08,08:00,62,27.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp95t,2026-03-08,08:00,57,26.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,57,PM25
bkp96t,2026-03-08,08:00,47,23.9,20,39,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp97t,2026-03-08,08:00,74,30.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,74,PM25
bkp98t,2026-03-08,08:00,41,21.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp99t,2026-03-08,08:00,47,23.8,18,35,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
o10,2026-03-08,08:00,38,19.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
o20,2026-03-08,08:00,79,32.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,79,PM25
o23,2026-03-08,08:00,66,28.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,66,PM25
o24,2026-03-08,08:00,12,7.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,12,PM25
o28,2026-03-08,08:00,20,12.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
o29,2026-03-08,08:00,17,10.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
o61,2026-03-08,08:00,57,26.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,57,PM25
o65,2026-03-08,08:00,104,38.6,51,81,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
o66,2026-03-08,08:00,106,39.4,32,58,-999,-1,-999,-1,-999,-1,-999,-1,106,PM25
o69,2026-03-08,08:00,76,31.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,76,PM25
o71,2026-03-08,08:00,89,34.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,89,PM25
o72,2026-03-08,08:00,42,21.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
o73,2026-03-08,08:00,82,32.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,82,PM25
o75,2026-03-08,08:00,111,41.5,31,57,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
o76,2026-03-08,08:00,82,33.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,82,PM25
03t,2026-03-08,09:00,48,24.3,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,48,PM25
42t,2026-03-08,09:00,16,9.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,PM25
43t,2026-03-08,09:00,16,9.4,-1,-1,-1,-1,-1,-1,1,2,0,1,16,PM25
44t,2026-03-08,09:00,17,10.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
62t,2026-03-08,09:00,16,9.7,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,16,PM25
63t,2026-03-08,09:00,16,9.5,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,16,PM25
80t,2026-03-08,09:00,16,9.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,PM25
89t,2026-03-08,09:00,15,9.0,10,19,-1,-1,-1,-1,2,4,-1,-1,15,PM25
02t,2026-03-08,10:00,38,20.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,PM25
05t,2026-03-08,10:00,39,20.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,PM25
12t,2026-03-08,10:00,39,20.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,PM25
22t,2026-03-08,10:00,94,36.0,38,66,-1,-1,-1,-1,-1,-1,-1,-1,94,PM25
54t,2026-03-08,10:00,50,24.9,32,58,-1,-1,-1,-1,-1,-1,-1,-1,50,PM25
bkp133t,2026-03-08,10:00,38,20.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
08t,2026-03-08,11:00,59,27.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,PM25
100t,2026-03-08,11:00,37,19.7,19,37,13,18,1,0.20,3,6,1,3,37,PM25
101t,2026-03-08,11:00,36,19.2,16,32,35,41,10,1.70,1,3,0,0,36,PM25
102t,2026-03-08,11:00,37,19.8,18,35,-1,-1,1,0.20,1,3,0,0,37,PM25
103t,2026-03-08,11:00,26,15.2,17,34,12,17,2,0.40,0,1,0,0,26,PM25
104t,2026-03-08,11:00,94,35.9,-1,-1,15,21,3,0.50,2,5,1,2,94,PM25
105t,2026-03-08,11:00,31,17.2,-999,-1,18,25,3,0.50,4,9,-1,-1,31,PM25
106t,2026-03-08,11:00,48,24.2,-999,-1,4,5,3,0.50,1,2,0,0,48,PM25
107t,2026-03-08,11:00,40,20.9,-1,-1,43,46,2,0.40,1,2,1,2,43,O3
108t,2026-03-08,11:00,36,19.3,-1,-1,25,35,5,0.90,0,1,0,1,36,PM25
109t,2026-03-08,11:00,29,16.5,-1,-1,28,37,2,0.30,1,3,1,3,29,PM25
110t,2026-03-08,11:00,37,19.7,-999,-1,40,44,2,0.30,1,3,0,0,40,O3
111t,2026-03-08,11:00,41,21.1,-999,-1,28,37,2,0.30,0,0,0,0,41,PM25
112t,2026-03-08,11:00,37,19.8,-999,-1,24,34,1,0.20,0,0,0,0,37,PM25
113t,2026-03-08,11:00,34,18.5,17,33,56,53,2,0.30,0,0,0,1,56,O3
114t,2026-03-08,11:00,39,20.4,20,39,36,42,2,0.40,1,2,0,1,39,PM25
115t,2026-03-08,11:00,27,15.4,13,25,24,34,3,0.50,0,1,0,1,27,PM25
116t,2026-03-08,11:00,70,29.8,38,66,14,20,3,0.50,5,12,1,3,70,PM25
117t,2026-03-08,11:00,64,28.4,-999,-1,14,20,3,0.50,1,3,1,4,64,PM25
118t,2026-03-08,11:00,19,11.1,-1,-1,9,12,-1,-1,1,3,0,0,19,PM25
119t,2026-03-08,11:00,15,9.2,-1,-1,16,22,3,0.50,0,1,0,1,16,O3
120t,2026-03-08,11:00,15,9.0,-1,-1,8,11,3,0.60,0,1,0,0,15,PM25
121t,2026-03-08,11:00,16,9.4,-1,-1,9,13,1,0.20,1,2,1,2,16,PM25
13t,2026-03-08,11:00,33,17.9,17,34,38,43,2,0.40,5,12,0,1,38,O3
14t,2026-03-08,11:00,62,28.0,-1,-1,16,23,3,0.50,2,4,1,2,62,PM25
16t,2026-03-08,11:00,38,19.9,15,30,-1,-1,-1,-1,-1,-1,-1,-1,38,PM25
17t,2026-03-08,11:00,34,18.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,PM25
18t,2026-03-08,11:00,62,27.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,PM25
19t,2026-03-08,11:00,45,22.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,PM25
20t,2026-03-08,11:00,98,36.9,39,67,-1,-1,-1,-1,-1,-1,-1,-1,98,PM25
21t,2026-03-08,11:00,68,29.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,PM25
24t,2026-03-08,11:00,110,41.0,188,173,-1,-1,-1,-1,-1,-1,-1,-1,188,PM10
25t,2026-03-08,11:00,60,27.4,32,58,-1,-1,-999,-1,-1,-1,-999,-1,60,PM25
26t,2026-03-08,11:00,84,33.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,PM25
27t,2026-03-08,11:00,42,21.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,42,PM25
28t,2026-03-08,11:00,23,13.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,PM25
29t,2026-03-08,11:00,41,21.3,24,47,-1,-1,-1,-1,-1,-1,-1,-1,41,PM25
30t,2026-03-08,11:00,46,23.2,13,26,16,22,1,0.20,0,0,0,1,46,PM25
31t,2026-03-08,11:00,34,18.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34,PM25
32t,2026-03-08,11:00,38,20.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,38,PM25
33t,2026-03-08,11:00,49,24.5,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,49,PM25
34t,2026-03-08,11:00,50,24.8,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,50,PM25
35t,2026-03-08,11:00,100,37.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,PM25
36t,2026-03-08,11:00,65,28.7,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,65,PM25
37t,2026-03-08,11:00,105,39.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105,PM25
38t,2026-03-08,11:00,96,36.6,-1,-1,14,19,3,0.60,1,3,0,1,96,PM25
39t,2026-03-08,11:00,96,36.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,96,PM25
40t,2026-03-08,11:00,97,36.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,97,PM25
41t,2026-03-08,11:00,84,33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,PM25
46t,2026-03-08,11:00,63,28.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,PM25
47t,2026-03-08,11:00,35,19.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35,PM25
50t,2026-03-08,11:00,49,24.7,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,49,PM25
52t,2026-03-08,11:00,48,24.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,PM25
53t,2026-03-08,11:00,49,24.7,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,49,PM25
57t,2026-03-08,11:00,66,29.0,18,35,-1,-1,-1,-1,-1,-1,-999,-1,66,PM25
58t,2026-03-08,11:00,23,13.9,24,48,-1,-1,-1,-1,-1,-1,-999,-1,24,PM10
59t,2026-03-08,11:00,36,19.2,17,33,54,52,3,0.60,4,9,-999,-1,54,O3
60t,2026-03-08,11:00,48,24.3,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,48,PM25
61t,2026-03-08,11:00,37,19.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,37,PM25
67t,2026-03-08,11:00,104,38.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,PM25
68t,2026-03-08,11:00,126,47.0,33,59,8,11,-1,-1,-1,-1,-1,-1,126,PM25
69t,2026-03-08,11:00,97,36.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,PM25
70t,2026-03-08,11:00,134,50.1,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,134,PM25
71t,2026-03-08,11:00,59,27.0,24,48,9,12,2,0.30,1,2,2,9,59,PM25
72t,2026-03-08,11:00,50,25.0,20,40,-1,-1,-1,-1,0,0,-1,-1,50,PM25
73t,2026-03-08,11:00,121,45.2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,121,PM25
74t,2026-03-08,11:00,45,23.1,22,44,-1,-1,-1,-1,-1,-1,-1,-1,45,PM25
75t,2026-03-08,11:00,48,24.3,-1,-1,-1,-1,-1,-1,1,2,1,3,48,PM25
76t,2026-03-08,11:00,92,35.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,92,PM25
77t,2026-03-08,11:00,57,26.6,20,40,-1,-1,-999,-1,-1,-1,-1,-1,57,PM25
78t,2026-03-08,11:00,14,8.6,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
79t,2026-03-08,11:00,45,23.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,PM25
81t,2026-03-08,11:00,73,30.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73,PM25
82t,2026-03-08,11:00,34,18.4,28,54,21,29,2,0.30,1,2,0,1,34,PM25
83t,2026-03-08,11:00,53,25.6,20,40,-1,-1,-1,-1,-1,-1,-1,-1,53,PM25
84t,2026-03-08,11:00,32,17.4,14,27,17,24,-1,-1,-1,-1,-1,-1,32,PM25
85t,2026-03-08,11:00,63,28.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,PM25
86t,2026-03-08,11:00,49,24.7,20,40,-1,-1,5,0.80,4,10,-1,-1,49,PM25
87t,2026-03-08,11:00,40,20.9,-1,-1,-1,-1,-1,-1,0,0,0,0,40,PM25
88t,2026-03-08,11:00,26,15.2,14,27,-1,-1,-1,-1,-1,-1,-1,-1,26,PM25
90t,2026-03-08,11:00,21,12.4,10,20,-1,-1,-1,-1,-1,-1,-1,-1,21,PM25
91t,2026-03-08,11:00,24,14.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,PM25
92t,2026-03-08,11:00,81,32.7,24,47,16,23,-1,-1,2,4,-1,-1,81,PM25
93t,2026-03-08,11:00,15,9.2,10,19,-1,-1,0,0.00,0,0,0,0,15,PM25
94t,2026-03-08,11:00,61,27.6,22,43,-1,-1,-1,-1,-1,-1,-1,-1,61,PM25
95t,2026-03-08,11:00,50,25.0,18,35,18,25,6,1.00,2,4,1,2,50,PM25
96t,2026-03-08,11:00,31,17.0,17,34,16,22,9,1.60,2,4,0,1,31,PM25
97t,2026-03-08,11:00,42,21.8,15,29,16,23,2,0.40,1,3,1,2,42,PM25
98t,2026-03-08,11:00,70,30.0,25,49,16,23,4,0.70,-1,-1,1,2,70,PM25
99t,2026-03-08,11:00,66,28.9,28,53,16,22,3,0.60,5,13,1,2,66,PM25
bkp100t,2026-03-08,11:00,55,26.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,55,PM25
bkp101t,2026-03-08,11:00,74,31.0,23,45,-999,-1,-999,-1,-999,-1,-999,-1,74,PM25
bkp102t,2026-03-08,11:00,42,21.6,33,60,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp103t,2026-03-08,11:00,62,27.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp104t,2026-03-08,11:00,44,22.4,24,47,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
bkp105t,2026-03-08,11:00,70,29.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,70,PM25
bkp114t,2026-03-08,11:00,35,18.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp115t,2026-03-08,11:00,40,20.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp116t,2026-03-08,11:00,41,21.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp117t,2026-03-08,11:00,31,17.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp118t,2026-03-08,11:00,55,26.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,55,PM25
bkp119t,2026-03-08,11:00,42,21.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp120t,2026-03-08,11:00,50,25.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,50,PM25
bkp121t,2026-03-08,11:00,40,20.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp122t,2026-03-08,11:00,40,20.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp123t,2026-03-08,11:00,41,21.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
