station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
bkp121t,2026-02-01,01:00,79,32.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,79,PM25
bkp122t,2026-02-01,01:00,93,35.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,93,PM25
bkp123t,2026-02-01,01:00,101,37.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,101,PM25
bkp124t,2026-02-01,01:00,107,39.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,107,PM25
bkp125t,2026-02-01,01:00,124,46.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp126t,2026-02-01,01:00,76,31.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,76,PM25
bkp127t,2026-02-01,01:00,101,37.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,101,PM25
bkp128t,2026-02-01,01:00,94,36.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp130t,2026-02-01,01:00,108,40.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp131t,2026-02-01,01:00,110,41.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,110,PM25
bkp133t,2026-02-01,01:00,93,35.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,93,PM25
bkp56t,2026-02-01,01:00,90,35.0,62,90,-999,-1,-999,-1,-999,-1,-999,-1,90,PM25
bkp57t,2026-02-01,01:00,111,41.2,79,103,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp58t,2026-02-01,01:00,112,41.6,76,101,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp59t,2026-02-01,01:00,133,49.5,33,60,-999,-1,-999,-1,-999,-1,-999,-1,133,PM25
bkp60t,2026-02-01,01:00,108,40.3,48,78,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp61t,2026-02-01,01:00,108,40.3,38,65,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp62t,2026-02-01,01:00,130,48.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,130,PM25
bkp63t,2026-02-01,01:00,109,40.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp64t,2026-02-01,01:00,123,45.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,123,PM25
bkp65t,2026-02-01,01:00,129,48.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp66t,2026-02-01,01:00,140,52.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,140,PM25
bkp67t,2026-02-01,01:00,111,41.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp69t,2026-02-01,01:00,103,38.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,103,PM25
bkp70t,2026-02-01,01:00,91,35.3,48,77,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
bkp71t,2026-02-01,01:00,104,38.7,50,80,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp72t,2026-02-01,01:00,123,45.8,57,86,-999,-1,-999,-1,-999,-1,-999,-1,123,PM25
bkp73t,2026-02-01,01:00,139,52.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp74t,2026-02-01,01:00,122,45.7,80,104,-999,-1,-999,-1,-999,-1,-999,-1,122,PM25
bkp75t,2026-02-01,01:00,129,48.1,52,82,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp76t,2026-02-01,01:00,103,38.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,103,PM25
bkp77t,2026-02-01,01:00,120,44.8,56,85,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp78t,2026-02-01,01:00,144,53.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,144,PM25
bkp79t,2026-02-01,01:00,130,48.4,57,86,-999,-1,-999,-1,-999,-1,-999,-1,130,PM25
bkp80t,2026-02-01,01:00,139,52.0,59,87,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp81t,2026-02-01,01:00,129,48.3,74,99,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp83t,2026-02-01,01:00,102,37.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,102,PM25
bkp84t,2026-02-01,01:00,103,38.2,46,75,-999,-1,-999,-1,-999,-1,-999,-1,103,PM25
bkp85t,2026-02-01,01:00,115,42.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp86t,2026-02-01,01:00,126,46.9,38,65,-999,-1,-999,-1,-999,-1,-999,-1,126,PM25
bkp87t,2026-02-01,01:00,135,50.6,56,85,-999,-1,-999,-1,-999,-1,-999,-1,135,PM25
bkp88t,2026-02-01,01:00,115,42.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp89t,2026-02-01,01:00,119,44.5,55,84,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp90t,2026-02-01,01:00,104,38.6,43,72,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp91t,2026-02-01,01:00,82,33.0,40,68,-999,-1,-999,-1,-999,-1,-999,-1,82,PM25
bkp92t,2026-02-01,01:00,131,48.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp93t,2026-02-01,01:00,95,36.3,31,57,-999,-1,-999,-1,-999,-1,-999,-1,95,PM25
bkp94t,2026-02-01,01:00,120,44.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp95t,2026-02-01,01:00,124,46.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp96t,2026-02-01,01:00,119,44.3,47,76,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp97t,2026-02-01,01:00,135,50.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,135,PM25
bkp98t,2026-02-01,01:00,118,44.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp99t,2026-02-01,01:00,117,43.6,38,65,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
m10,2026-02-01,01:00,121,45.2,50,80,7,10,-1,-1,10,25,0,1,121,PM25
o10,2026-02-01,01:00,85,33.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,85,PM25
o20,2026-02-01,01:00,51,25.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
o23,2026-02-01,01:00,45,23.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
o28,2026-02-01,01:00,22,13.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
o38,2026-02-01,01:00,47,23.6,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
o65,2026-02-01,01:00,195,73.1,124,135,-999,-1,-999,-1,-999,-1,-999,-1,195,PM25
o66,2026-02-01,01:00,80,32.4,24,47,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
o69,2026-02-01,01:00,76,31.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,76,PM25
o71,2026-02-01,01:00,23,13.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
o72,2026-02-01,01:00,118,44.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
o73,2026-02-01,01:00,136,50.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,136,PM25
o75,2026-02-01,01:00,106,39.3,31,57,-999,-1,-999,-1,-999,-1,-999,-1,106,PM25
o76,2026-02-01,01:00,50,25.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,50,PM25
02t,2026-02-01,02:00,91,35.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,PM25
08t,2026-02-01,02:00,107,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,PM25
100t,2026-02-01,02:00,49,24.7,25,50,16,22,2,0.30,4,9,0,0,49,PM25
101t,2026-02-01,02:00,108,40.2,33,60,47,48,8,1.40,1,2,0,0,108,PM25
102t,2026-02-01,02:00,44,22.7,28,54,51,51,2,0.40,1,2,0,0,51,O3
103t,2026-02-01,02:00,39,20.4,27,52,13,18,2,0.40,5,12,0,0,39,PM25
104t,2026-02-01,02:00,173,64.9,-1,-1,22,31,2,0.40,6,15,1,2,173,PM25
105t,2026-02-01,02:00,67,29.2,-999,-1,28,37,2,0.30,3,8,0,1,67,PM25
106t,2026-02-01,02:00,86,34.0,-999,-1,4,6,2,0.40,3,6,0,0,86,PM25
107t,2026-02-01,02:00,89,34.7,32,58,45,47,2,0.30,1,2,0,0,89,PM25
108t,2026-02-01,02:00,78,31.9,-1,-1,22,31,3,0.60,1,2,0,1,78,PM25
109t,2026-02-01,02:00,37,19.6,-1,-1,9,13,1,0.20,1,2,1,2,37,PM25
110t,2026-02-01,02:00,46,23.3,-999,-1,36,42,2,0.30,0,1,0,0,46,PM25
111t,2026-02-01,02:00,124,46.1,-999,-1,24,33,5,0.80,1,2,0,0,124,PM25
112t,2026-02-01,02:00,54,25.8,-999,-1,22,31,1,0.20,1,3,0,0,54,PM25
113t,2026-02-01,02:00,63,28.1,25,49,43,46,2,0.30,0,0,0,1,63,PM25
114t,2026-02-01,02:00,90,34.9,33,60,25,35,2,0.40,1,3,0,1,90,PM25
115t,2026-02-01,02:00,73,30.6,22,44,48,49,3,0.50,1,2,0,0,73,PM25
116t,2026-02-01,02:00,172,64.4,91,113,26,36,3,0.60,6,15,0,1,172,PM25
117t,2026-02-01,02:00,147,55.0,-999,-1,11,16,4,0.70,5,12,0,1,147,PM25
118t,2026-02-01,02:00,35,19.0,-1,-1,26,36,-1,-1,1,3,0,0,35,PM25
119t,2026-02-01,02:00,25,14.9,-1,-1,23,32,1,0.20,1,2,1,2,25,PM25
120t,2026-02-01,02:00,22,12.9,-1,-1,8,11,3,0.60,5,13,0,1,22,PM25
121t,2026-02-01,02:00,21,12.6,-1,-1,0,0,1,0.20,1,2,1,2,21,PM25
13t,2026-02-01,02:00,88,34.4,33,59,29,38,4,0.70,9,22,0,1,88,PM25
14t,2026-02-01,02:00,149,55.9,-1,-1,19,27,5,0.80,10,24,1,2,149,PM25
16t,2026-02-01,02:00,61,27.6,22,43,-1,-1,-1,-1,-1,-1,-1,-1,61,PM25
17t,2026-02-01,02:00,77,31.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,PM25
18t,2026-02-01,02:00,120,44.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120,PM25
19t,2026-02-01,02:00,106,39.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,106,PM25
20t,2026-02-01,02:00,146,54.7,61,89,9,13,3,0.60,0,0,1,4,146,PM25
21t,2026-02-01,02:00,119,44.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119,PM25
22t,2026-02-01,02:00,195,73.0,80,104,-1,-1,-1,-1,-1,-1,-1,-1,195,PM25
24t,2026-02-01,02:00,184,68.9,224,226,-1,-1,-1,-1,-1,-1,-1,-1,224,PM10
26t,2026-02-01,02:00,139,51.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,PM25
27t,2026-02-01,02:00,86,34.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,86,PM25
28t,2026-02-01,02:00,104,38.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,PM25
29t,2026-02-01,02:00,31,17.3,46,75,-1,-1,-1,-1,-1,-1,-1,-1,46,PM10
30t,2026-02-01,02:00,46,23.2,31,57,35,41,2,0.30,1,3,0,0,46,PM25
31t,2026-02-01,02:00,83,33.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83,PM25
34t,2026-02-01,02:00,98,37.0,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,98,PM25
35t,2026-02-01,02:00,67,29.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,PM25
40t,2026-02-01,02:00,94,35.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,94,PM25
46t,2026-02-01,02:00,124,46.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,PM25
47t,2026-02-01,02:00,118,44.1,-1,-1,-1,-1,-1,-1,3,6,-1,-1,118,PM25
50t,2026-02-01,02:00,112,41.8,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,112,PM25
52t,2026-02-01,02:00,109,40.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,PM25
53t,2026-02-01,02:00,112,41.9,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,112,PM25
57t,2026-02-01,02:00,78,32.0,19,38,-1,-1,-1,-1,-1,-1,-999,-1,78,PM25
58t,2026-02-01,02:00,20,12.2,20,39,-1,-1,-1,-1,-1,-1,-999,-1,20,PM10
59t,2026-02-01,02:00,81,32.6,28,54,38,43,5,0.90,4,10,-999,-1,81,PM25
60t,2026-02-01,02:00,128,47.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,128,PM25
61t,2026-02-01,02:00,82,33.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,82,PM25
67t,2026-02-01,02:00,122,45.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122,PM25
68t,2026-02-01,02:00,106,39.5,38,66,12,17,-1,-1,-1,-1,-1,-1,106,PM25
69t,2026-02-01,02:00,103,38.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103,PM25
70t,2026-02-01,02:00,99,37.2,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,99,PM25
71t,2026-02-01,02:00,147,54.8,54,83,35,41,0,0.00,1,2,2,9,147,PM25
72t,2026-02-01,02:00,131,49.1,43,71,-1,-1,-1,-1,0,0,-1,-1,131,PM25
73t,2026-02-01,02:00,95,36.2,-1,-1,-1,-1,-1,-1,-1,-1,0,0,95,PM25
74t,2026-02-01,02:00,84,33.4,35,62,-1,-1,-1,-1,-1,-1,-1,-1,84,PM25
75t,2026-02-01,02:00,109,40.5,-1,-1,-1,-1,-1,-1,1,2,1,3,109,PM25
77t,2026-02-01,02:00,110,41.1,38,65,-1,-1,-999,-1,-1,-1,-1,-1,110,PM25
78t,2026-02-01,02:00,19,11.6,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,19,PM25
81t,2026-02-01,02:00,89,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,PM25
82t,2026-02-01,02:00,127,47.5,48,78,19,26,2,0.40,1,2,0,1,127,PM25
83t,2026-02-01,02:00,54,25.8,24,47,-1,-1,-1,-1,-1,-1,-1,-1,54,PM25
84t,2026-02-01,02:00,114,42.6,32,58,24,33,-1,-1,-1,-1,-1,-1,114,PM25
85t,2026-02-01,02:00,141,52.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,141,PM25
86t,2026-02-01,02:00,165,61.8,64,91,-1,-1,4,0.70,6,14,-1,-1,165,PM25
87t,2026-02-01,02:00,94,35.9,-1,-1,-1,-1,-1,-1,0,0,0,0,94,PM25
88t,2026-02-01,02:00,23,13.9,13,26,-1,-1,-1,-1,13,31,24,94,24,SO2
90t,2026-02-01,02:00,40,21.0,19,37,-1,-1,-1,-1,-1,-1,-1,-1,40,PM25
91t,2026-02-01,02:00,60,27.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
92t,2026-02-01,02:00,93,35.8,48,77,17,24,-1,-1,3,7,-1,-1,93,PM25
93t,2026-02-01,02:00,18,10.6,15,30,-1,-1,0,0.00,0,0,0,0,18,PM25
94t,2026-02-01,02:00,148,55.5,51,81,-1,-1,-1,-1,-1,-1,-1,-1,148,PM25
95t,2026-02-01,02:00,109,40.6,42,70,14,19,13,2.20,3,6,1,2,109,PM25
96t,2026-02-01,02:00,49,24.7,23,46,11,15,8,1.40,3,8,0,0,49,PM25
97t,2026-02-01,02:00,98,37.0,28,53,12,17,3,0.50,5,12,1,2,98,PM25
98t,2026-02-01,02:00,-1,-1,59,87,15,21,4,0.70,0,1,0,0,59,PM10
99t,2026-02-01,02:00,141,52.7,61,89,19,26,5,0.90,8,18,1,2,141,PM25
bkp100t,2026-02-01,02:00,126,47.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,126,PM25
bkp101t,2026-02-01,02:00,139,51.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp102t,2026-02-01,02:00,104,38.9,84,107,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp103t,2026-02-01,02:00,130,48.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,130,PM25
bkp104t,2026-02-01,02:00,90,34.9,40,68,-999,-1,-999,-1,-999,-1,-999,-1,90,PM25
bkp105t,2026-02-01,02:00,121,45.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,121,PM25
bkp116t,2026-02-01,02:00,98,36.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,98,PM25
bkp117t,2026-02-01,02:00,81,32.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,81,PM25
bkp118t,2026-02-01,02:00,116,43.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp119t,2026-02-01,02:00,99,37.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,99,PM25
bkp120t,2026-02-01,02:00,110,40.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,110,PM25
bkp121t,2026-02-01,02:00,80,32.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
bkp122t,2026-02-01,02:00,94,35.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp123t,2026-02-01,02:00,102,37.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,102,PM25
bkp124t,2026-02-01,02:00,107,39.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,107,PM25
bkp125t,2026-02-01,02:00,124,46.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp126t,2026-02-01,02:00,77,31.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,77,PM25
bkp127t,2026-02-01,02:00,102,37.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,102,PM25
bkp128t,2026-02-01,02:00,94,36.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp130t,2026-02-01,02:00,109,40.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp131t,2026-02-01,02:00,109,40.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp133t,2026-02-01,02:00,94,35.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp56t,2026-02-01,02:00,91,35.2,62,90,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
bkp57t,2026-02-01,02:00,111,41.2,80,104,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp58t,2026-02-01,02:00,112,41.7,76,101,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp60t,2026-02-01,02:00,108,40.4,48,78,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp61t,2026-02-01,02:00,108,40.1,38,66,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp62t,2026-02-01,02:00,131,49.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp63t,2026-02-01,02:00,109,40.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp64t,2026-02-01,02:00,123,45.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,123,PM25
bkp65t,2026-02-01,02:00,129,48.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp66t,2026-02-01,02:00,142,53.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,142,PM25
bkp67t,2026-02-01,02:00,112,41.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp69t,2026-02-01,02:00,105,39.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,105,PM25
bkp70t,2026-02-01,02:00,91,35.2,48,78,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
bkp71t,2026-02-01,02:00,104,38.8,50,80,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp72t,2026-02-01,02:00,123,46.0,57,86,-999,-1,-999,-1,-999,-1,-999,-1,123,PM25
bkp73t,2026-02-01,02:00,140,52.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,140,PM25
bkp74t,2026-02-01,02:00,124,46.1,81,105,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp75t,2026-02-01,02:00,130,48.5,52,82,-999,-1,-999,-1,-999,-1,-999,-1,130,PM25
bkp76t,2026-02-01,02:00,103,38.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,103,PM25
bkp77t,2026-02-01,02:00,121,45.2,57,86,-999,-1,-999,-1,-999,-1,-999,-1,121,PM25
bkp78t,2026-02-01,02:00,143,53.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,143,PM25
bkp79t,2026-02-01,02:00,131,49.0,59,87,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp80t,2026-02-01,02:00,139,51.9,59,87,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp81t,2026-02-01,02:00,130,48.4,75,100,-999,-1,-999,-1,-999,-1,-999,-1,130,PM25
bkp83t,2026-02-01,02:00,102,38.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,102,PM25
bkp84t,2026-02-01,02:00,103,38.2,47,76,-999,-1,-999,-1,-999,-1,-999,-1,103,PM25
bkp85t,2026-02-01,02:00,115,42.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp86t,2026-02-01,02:00,126,46.9,38,66,-999,-1,-999,-1,-999,-1,-999,-1,126,PM25
bkp87t,2026-02-01,02:00,135,50.6,56,85,-999,-1,-999,-1,-999,-1,-999,-1,135,PM25
bkp88t,2026-02-01,02:00,116,43.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp89t,2026-02-01,02:00,120,44.6,56,85,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp90t,2026-02-01,02:00,104,38.7,44,73,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp91t,2026-02-01,02:00,83,33.3,41,69,-999,-1,-999,-1,-999,-1,-999,-1,83,PM25
bkp92t,2026-02-01,02:00,133,49.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,133,PM25
bkp93t,2026-02-01,02:00,97,36.8,32,58,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp94t,2026-02-01,02:00,120,44.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp95t,2026-02-01,02:00,124,46.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp96t,2026-02-01,02:00,120,44.6,46,75,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp97t,2026-02-01,02:00,135,50.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,135,PM25
bkp98t,2026-02-01,02:00,118,44.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp99t,2026-02-01,02:00,117,43.7,38,65,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
m10,2026-02-01,02:00,118,44.2,48,78,6,8,-1,-1,8,19,0,1,118,PM25
o10,2026-02-01,02:00,86,33.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,86,PM25
o20,2026-02-01,02:00,52,25.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
o23,2026-02-01,02:00,46,23.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
o28,2026-02-01,02:00,22,13.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
o38,2026-02-01,02:00,47,23.8,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
o65,2026-02-01,02:00,192,71.8,113,128,-999,-1,-999,-1,-999,-1,-999,-1,192,PM25
o66,2026-02-01,02:00,80,32.4,24,47,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
o69,2026-02-01,02:00,77,31.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,77,PM25
o71,2026-02-01,02:00,23,13.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
o72,2026-02-01,02:00,119,44.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
o73,2026-02-01,02:00,134,50.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,134,PM25
o75,2026-02-01,02:00,106,39.5,32,58,-999,-1,-999,-1,-999,-1,-999,-1,106,PM25
o76,2026-02-01,02:00,51,25.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
02t,2026-02-01,03:00,91,35.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,PM25
08t,2026-02-01,03:00,108,40.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,PM25
100t,2026-02-01,03:00,49,24.6,25,49,14,20,2,0.30,3,7,0,0,49,PM25
101t,2026-02-01,03:00,103,38.3,31,57,41,45,8,1.40,1,2,0,0,103,PM25
102t,2026-02-01,03:00,44,22.6,28,53,61,55,2,0.30,1,2,0,0,61,O3
103t,2026-02-01,03:00,39,20.6,28,53,12,17,2,0.40,5,11,0,0,39,PM25
104t,2026-02-01,03:00,176,66.1,-1,-1,17,24,2,0.40,8,18,1,2,176,PM25
105t,2026-02-01,03:00,65,28.6,-999,-1,25,35,2,0.30,3,6,0,1,65,PM25
106t,2026-02-01,03:00,84,33.4,-999,-1,3,4,2,0.40,3,6,0,0,84,PM25
107t,2026-02-01,03:00,86,33.9,31,57,45,47,2,0.30,1,2,0,0,86,PM25
108t,2026-02-01,03:00,76,31.5,-1,-1,21,30,3,0.60,1,2,0,1,76,PM25
109t,2026-02-01,03:00,35,18.9,-1,-1,10,14,1,0.20,1,2,1,2,35,PM25
110t,2026-02-01,03:00,45,23.0,-999,-1,38,43,1,0.20,0,1,0,1,45,PM25
111t,2026-02-01,03:00,118,43.9,-999,-1,24,34,5,0.80,0,1,0,0,118,PM25
112t,2026-02-01,03:00,48,24.0,-999,-1,24,33,1,0.20,1,3,0,0,48,PM25
113t,2026-02-01,03:00,57,26.6,24,47,43,46,2,0.30,0,0,0,1,57,PM25
114t,2026-02-01,03:00,84,33.5,31,57,25,35,2,0.40,1,3,0,0,84,PM25
115t,2026-02-01,03:00,70,29.9,22,43,43,46,3,0.50,1,2,0,0,70,PM25
116t,2026-02-01,03:00,173,64.9,91,113,21,30,3,0.60,5,12,0,1,173,PM25
117t,2026-02-01,03:00,149,55.6,-999,-1,9,13,3,0.60,4,9,0,0,149,PM25
118t,2026-02-01,03:00,35,18.9,-1,-1,24,33,-1,-1,2,4,0,0,35,PM25
119t,2026-02-01,03:00,25,15.0,-1,-1,21,29,1,0.20,1,2,1,2,25,PM25
120t,2026-02-01,03:00,22,13.0,-1,-1,6,9,3,0.60,-1,-1,-1,-1,22,PM25
121t,2026-02-01,03:00,20,12.2,-1,-1,0,0,1,0.20,0,1,1,2,20,PM25
14t,2026-02-01,03:00,150,56.1,-1,-1,16,23,5,0.80,9,22,1,2,150,PM25
16t,2026-02-01,03:00,60,27.4,22,43,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
