station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
o23,2026-04-14,04:00,201,75.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,201,PM25
o28,2026-04-14,04:00,23,13.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
o29,2026-04-14,04:00,38,20.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
o38,2026-04-14,04:00,29,16.2,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
o65,2026-04-14,04:00,88,34.5,33,60,-999,-1,-999,-1,-999,-1,-999,-1,88,PM25
o66,2026-04-14,04:00,357,231.0,244,266,-999,-1,-999,-1,-999,-1,-999,-1,357,PM25
o68,2026-04-14,04:00,369,243.4,251,281,-999,-1,-999,-1,-999,-1,-999,-1,369,PM25
o69,2026-04-14,04:00,161,60.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,161,PM25
o70,2026-04-14,04:00,329,203.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,329,PM25
o71,2026-04-14,04:00,260,134.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,260,PM25
o72,2026-04-14,04:00,68,29.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
o73,2026-04-14,04:00,215,89.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,215,PM25
02t,2026-04-14,05:00,45,22.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,PM25
08t,2026-04-14,05:00,64,28.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,PM25
100t,2026-04-14,05:00,39,20.5,40,68,4,6,2,0.30,4,9,0,0,40,PM10
101t,2026-04-14,05:00,76,31.5,23,45,50,50,11,2.00,2,4,0,1,76,PM25
102t,2026-04-14,05:00,105,39.2,38,66,-1,-1,-1,-1,-1,-1,0,0,105,PM25
103t,2026-04-14,05:00,46,23.3,25,50,18,25,2,0.30,4,9,0,0,46,PM25
104t,2026-04-14,05:00,106,39.3,-1,-1,13,18,2,0.30,3,7,0,1,106,PM25
105t,2026-04-14,05:00,44,22.4,-999,-1,9,12,2,0.40,3,7,0,1,44,PM25
106t,2026-04-14,05:00,325,199.5,-999,-1,5,7,10,1.80,5,13,1,2,325,PM25
107t,2026-04-14,05:00,120,44.7,-1,-1,15,21,3,0.60,5,12,0,1,120,PM25
108t,2026-04-14,05:00,100,37.4,-1,-1,26,36,7,1.20,1,2,1,2,100,PM25
109t,2026-04-14,05:00,102,38.0,-1,-1,28,37,6,1.00,4,9,1,3,102,PM25
110t,2026-04-14,05:00,109,40.6,-999,-1,18,25,4,0.70,4,9,0,1,109,PM25
111t,2026-04-14,05:00,66,29.0,-999,-1,29,38,1,0.10,-1,-1,-1,-1,66,PM25
112t,2026-04-14,05:00,91,35.3,-999,-1,19,27,2,0.30,3,7,0,0,91,PM25
113t,2026-04-14,05:00,116,43.2,38,65,38,43,2,0.40,0,0,0,0,116,PM25
114t,2026-04-14,05:00,102,38.1,44,73,28,37,3,0.50,3,7,0,1,102,PM25
115t,2026-04-14,05:00,155,58.1,48,78,79,62,4,0.70,2,4,0,1,155,PM25
116t,2026-04-14,05:00,97,36.8,33,59,13,18,2,0.30,3,8,0,1,97,PM25
117t,2026-04-14,05:00,137,51.2,-999,-1,10,14,2,0.30,1,2,0,1,137,PM25
118t,2026-04-14,05:00,38,20.2,-1,-1,10,14,1,0.20,2,4,0,0,38,PM25
119t,2026-04-14,05:00,19,11.3,-1,-1,6,9,5,0.80,1,3,0,1,19,PM25
120t,2026-04-14,05:00,19,11.6,-1,-1,15,21,3,0.50,2,4,0,0,19,PM25
121t,2026-04-14,05:00,23,13.9,-1,-1,14,20,2,0.30,1,3,1,2,23,PM25
13t,2026-04-14,05:00,36,19.2,18,35,14,19,1,0.20,-1,-1,-1,-1,36,PM25
14t,2026-04-14,05:00,54,25.8,-1,-1,17,24,2,0.30,4,9,1,2,54,PM25
16t,2026-04-14,05:00,42,21.6,16,31,-1,-1,-1,-1,-1,-1,-1,-1,42,PM25
17t,2026-04-14,05:00,47,23.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,PM25
18t,2026-04-14,05:00,77,31.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,PM25
19t,2026-04-14,05:00,54,25.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,PM25
20t,2026-04-14,05:00,73,30.7,23,46,-1,-1,-1,-1,-1,-1,-1,-1,73,PM25
21t,2026-04-14,05:00,78,32.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,78,PM25
22t,2026-04-14,05:00,76,31.3,54,83,-1,-1,-1,-1,-1,-1,-1,-1,76,PM25
24t,2026-04-14,05:00,100,37.5,38,66,-1,-1,-1,-1,-1,-1,-1,-1,100,PM25
25t,2026-04-14,05:00,59,27.2,24,48,-1,-1,-999,-1,-1,-1,-999,-1,59,PM25
26t,2026-04-14,05:00,98,37.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,PM25
28t,2026-04-14,05:00,70,30.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,PM25
29t,2026-04-14,05:00,35,18.7,23,45,-1,-1,-1,-1,-1,-1,-1,-1,35,PM25
30t,2026-04-14,05:00,108,40.4,-1,-1,18,25,1,0.20,0,0,0,0,108,PM25
31t,2026-04-14,05:00,45,22.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,PM25
32t,2026-04-14,05:00,34,18.5,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,34,PM25
33t,2026-04-14,05:00,37,19.7,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,37,PM25
34t,2026-04-14,05:00,41,21.3,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,41,PM25
35t,2026-04-14,05:00,226,100.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,226,PM25
36t,2026-04-14,05:00,189,71.0,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,189,PM25
37t,2026-04-14,05:00,212,86.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212,PM25
38t,2026-04-14,05:00,210,84.3,-1,-1,38,43,5,0.80,3,8,0,1,210,PM25
39t,2026-04-14,05:00,210,84.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,210,PM25
40t,2026-04-14,05:00,210,84.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,210,PM25
41t,2026-04-14,05:00,159,59.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,PM25
46t,2026-04-14,05:00,141,52.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,141,PM25
47t,2026-04-14,05:00,49,24.7,-1,-1,-1,-1,-1,-1,4,9,-1,-1,49,PM25
50t,2026-04-14,05:00,55,26.2,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,55,PM25
52t,2026-04-14,05:00,54,25.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,PM25
53t,2026-04-14,05:00,53,25.6,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,53,PM25
54t,2026-04-14,05:00,58,26.9,31,57,-1,-1,0,0.00,-1,-1,-1,-1,58,PM25
57t,2026-04-14,05:00,261,135.3,156,154,-1,-1,-1,-1,-1,-1,-999,-1,261,PM25
58t,2026-04-14,05:00,283,157.4,206,190,-1,-1,-1,-1,-1,-1,-999,-1,283,PM25
59t,2026-04-14,05:00,39,20.6,19,37,21,30,3,0.60,1,2,-999,-1,39,PM25
60t,2026-04-14,05:00,58,26.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,58,PM25
61t,2026-04-14,05:00,40,20.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,40,PM25
67t,2026-04-14,05:00,244,118.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,244,PM25
68t,2026-04-14,05:00,216,90.8,99,119,-1,-1,-1,-1,-1,-1,-1,-1,216,PM25
69t,2026-04-14,05:00,210,84.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210,PM25
70t,2026-04-14,05:00,274,148.5,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,274,PM25
71t,2026-04-14,05:00,46,23.4,-1,-1,9,12,1,0.10,2,4,3,10,46,PM25
72t,2026-04-14,05:00,232,106.1,113,128,-1,-1,-1,-1,0,0,-1,-1,232,PM25
73t,2026-04-14,05:00,297,171.5,-1,-1,-1,-1,-1,-1,-1,-1,0,0,297,PM25
74t,2026-04-14,05:00,34,18.4,14,28,-1,-1,-1,-1,-1,-1,-1,-1,34,PM25
75t,2026-04-14,05:00,368,242.9,-1,-1,-1,-1,-1,-1,4,9,1,4,368,PM25
76t,2026-04-14,05:00,174,65.2,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,174,PM25
77t,2026-04-14,05:00,59,27.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,59,PM25
78t,2026-04-14,05:00,14,8.6,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,14,PM25
79t,2026-04-14,05:00,87,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,PM25
81t,2026-04-14,05:00,75,31.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,PM25
82t,2026-04-14,05:00,165,61.8,77,102,-1,-1,3,0.60,3,7,0,1,165,PM25
83t,2026-04-14,05:00,207,81.0,84,107,-1,-1,-1,-1,-1,-1,-1,-1,207,PM25
84t,2026-04-14,05:00,143,53.5,44,73,16,22,-1,-1,-1,-1,-1,-1,143,PM25
85t,2026-04-14,05:00,126,47.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,126,PM25
86t,2026-04-14,05:00,223,97.6,231,240,-1,-1,6,1.00,5,13,-1,-1,231,PM10
87t,2026-04-14,05:00,28,16.1,-1,-1,-1,-1,-1,-1,0,0,0,0,28,PM25
88t,2026-04-14,05:00,234,108.9,143,146,-1,-1,-1,-1,13,32,-1,-1,234,PM25
90t,2026-04-14,05:00,178,66.5,64,91,-1,-1,-1,-1,-1,-1,-1,-1,178,PM25
91t,2026-04-14,05:00,169,63.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,169,PM25
92t,2026-04-14,05:00,199,74.8,-1,-1,15,21,-1,-1,25,60,-1,-1,199,PM25
93t,2026-04-14,05:00,17,10.2,12,24,-1,-1,1,0.10,3,7,0,0,17,PM25
94t,2026-04-14,05:00,204,78.0,74,99,-1,-1,-1,-1,-1,-1,-1,-1,204,PM25
95t,2026-04-14,05:00,160,59.9,54,83,14,20,7,1.30,3,7,1,2,160,PM25
96t,2026-04-14,05:00,231,105.8,140,144,109,75,14,2.50,3,7,1,2,231,PM25
97t,2026-04-14,05:00,156,58.2,-1,-1,16,23,2,0.40,-1,-1,-1,-1,156,PM25
98t,2026-04-14,05:00,152,56.7,52,82,13,18,3,0.50,-1,-1,0,0,152,PM25
99t,2026-04-14,05:00,108,40.3,32,58,11,15,3,0.50,5,11,1,4,108,PM25
bkp100t,2026-04-14,05:00,44,22.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
bkp101t,2026-04-14,05:00,47,23.8,19,37,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp102t,2026-04-14,05:00,47,23.8,38,65,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp103t,2026-04-14,05:00,60,27.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp104t,2026-04-14,05:00,49,24.6,22,43,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
bkp105t,2026-04-14,05:00,67,29.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,67,PM25
bkp114t,2026-04-14,05:00,37,19.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp115t,2026-04-14,05:00,43,22.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp116t,2026-04-14,05:00,42,21.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp117t,2026-04-14,05:00,35,18.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp118t,2026-04-14,05:00,46,23.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
bkp119t,2026-04-14,05:00,41,21.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp120t,2026-04-14,05:00,45,23.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
bkp121t,2026-04-14,05:00,48,24.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,48,PM25
bkp122t,2026-04-14,05:00,39,20.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp123t,2026-04-14,05:00,44,22.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
bkp124t,2026-04-14,05:00,60,27.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp125t,2026-04-14,05:00,55,26.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,55,PM25
bkp126t,2026-04-14,05:00,42,21.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp127t,2026-04-14,05:00,54,25.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,54,PM25
bkp128t,2026-04-14,05:00,35,18.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp129t,2026-04-14,05:00,47,23.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp130t,2026-04-14,05:00,39,20.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp131t,2026-04-14,05:00,44,22.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
bkp133t,2026-04-14,05:00,49,24.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
bkp56t,2026-04-14,05:00,33,17.8,24,48,-999,-1,-999,-1,-999,-1,-999,-1,33,PM25
bkp57t,2026-04-14,05:00,37,19.5,36,63,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp58t,2026-04-14,05:00,51,25.1,37,64,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
bkp59t,2026-04-14,05:00,84,33.4,19,38,-999,-1,-999,-1,-999,-1,-999,-1,84,PM25
bkp60t,2026-04-14,05:00,36,19.1,20,40,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
bkp61t,2026-04-14,05:00,39,20.6,18,36,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp62t,2026-04-14,05:00,50,24.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,50,PM25
bkp63t,2026-04-14,05:00,50,24.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,50,PM25
bkp64t,2026-04-14,05:00,62,27.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp65t,2026-04-14,05:00,59,27.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,59,PM25
bkp66t,2026-04-14,05:00,76,31.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,76,PM25
bkp67t,2026-04-14,05:00,61,27.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,61,PM25
bkp69t,2026-04-14,05:00,41,21.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp70t,2026-04-14,05:00,37,19.7,22,43,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp71t,2026-04-14,05:00,35,18.8,22,43,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp72t,2026-04-14,05:00,48,24.2,23,46,-999,-1,-999,-1,-999,-1,-999,-1,48,PM25
bkp73t,2026-04-14,05:00,63,28.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,63,PM25
bkp74t,2026-04-14,05:00,49,24.6,33,59,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
bkp75t,2026-04-14,05:00,52,25.3,20,39,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
bkp76t,2026-04-14,05:00,35,19.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp77t,2026-04-14,05:00,39,20.6,22,43,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp78t,2026-04-14,05:00,68,29.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
bkp79t,2026-04-14,05:00,48,24.3,19,37,-999,-1,-999,-1,-999,-1,-999,-1,48,PM25
bkp80t,2026-04-14,05:00,75,31.2,27,52,-999,-1,-999,-1,-999,-1,-999,-1,75,PM25
bkp81t,2026-04-14,05:00,45,22.8,28,54,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
bkp82t,2026-04-14,05:00,38,20.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
bkp83t,2026-04-14,05:00,34,18.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,34,PM25
bkp84t,2026-04-14,05:00,62,27.8,25,50,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp85t,2026-04-14,05:00,46,23.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
bkp86t,2026-04-14,05:00,59,27.2,22,43,-999,-1,-999,-1,-999,-1,-999,-1,59,PM25
bkp87t,2026-04-14,05:00,60,27.3,21,42,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp88t,2026-04-14,05:00,50,24.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,50,PM25
bkp89t,2026-04-14,05:00,62,27.8,29,55,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp90t,2026-04-14,05:00,60,27.4,28,54,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp91t,2026-04-14,05:00,47,23.8,28,53,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp92t,2026-04-14,05:00,61,27.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,61,PM25
bkp93t,2026-04-14,05:00,39,20.6,16,32,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp94t,2026-04-14,05:00,58,26.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,58,PM25
bkp95t,2026-04-14,05:00,49,24.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
bkp96t,2026-04-14,05:00,54,25.9,19,38,-999,-1,-999,-1,-999,-1,-999,-1,54,PM25
bkp97t,2026-04-14,05:00,64,28.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,64,PM25
bkp98t,2026-04-14,05:00,44,22.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
bkp99t,2026-04-14,05:00,41,21.3,17,33,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
o10,2026-04-14,05:00,41,21.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
o20,2026-04-14,05:00,237,111.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,237,PM25
o23,2026-04-14,05:00,199,74.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,199,PM25
o28,2026-04-14,05:00,23,13.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,23,PM25
o29,2026-04-14,05:00,39,20.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
o38,2026-04-14,05:00,29,16.2,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,29,PM25
o65,2026-04-14,05:00,86,34.0,33,59,-999,-1,-999,-1,-999,-1,-999,-1,86,PM25
o66,2026-04-14,05:00,355,229.5,243,265,-999,-1,-999,-1,-999,-1,-999,-1,355,PM25
o68,2026-04-14,05:00,365,239.4,249,276,-999,-1,-999,-1,-999,-1,-999,-1,365,PM25
o69,2026-04-14,05:00,160,59.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,160,PM25
o70,2026-04-14,05:00,326,200.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,326,PM25
o71,2026-04-14,05:00,258,132.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,258,PM25
o72,2026-04-14,05:00,68,29.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
o73,2026-04-14,05:00,214,88.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,214,PM25
02t,2026-04-14,06:00,43,22.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,PM25
03t,2026-04-14,06:00,58,26.8,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,58,PM25
05t,2026-04-14,06:00,44,22.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,PM25
08t,2026-04-14,06:00,66,28.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,PM25
100t,2026-04-14,06:00,38,19.9,38,66,4,6,2,0.30,5,11,0,0,38,PM10
101t,2026-04-14,06:00,79,32.1,23,45,47,48,11,2.00,2,4,0,1,79,PM25
102t,2026-04-14,06:00,106,39.4,39,67,-1,-1,-1,-1,-1,-1,0,0,106,PM25
103t,2026-04-14,06:00,47,23.6,25,50,16,23,2,0.30,5,12,0,0,47,PM25
104t,2026-04-14,06:00,106,39.4,-1,-1,11,16,2,0.30,3,7,0,1,106,PM25
105t,2026-04-14,06:00,44,22.4,-999,-1,9,12,2,0.40,4,9,0,1,44,PM25
106t,2026-04-14,06:00,324,198.1,-999,-1,4,6,12,2.10,5,13,1,2,324,PM25
107t,2026-04-14,06:00,119,44.3,-1,-1,15,21,3,0.60,-1,-1,-1,-1,119,PM25
108t,2026-04-14,06:00,101,37.6,-1,-1,24,34,7,1.20,1,3,1,2,101,PM25
109t,2026-04-14,06:00,103,38.4,-1,-1,24,34,5,0.80,5,12,1,3,103,PM25
110t,2026-04-14,06:00,109,40.8,-999,-1,19,27,4,0.70,4,9,0,1,109,PM25
111t,2026-04-14,06:00,68,29.3,-999,-1,26,36,1,0.10,0,0,0,0,68,PM25
112t,2026-04-14,06:00,93,35.8,-999,-1,19,26,2,0.30,2,5,0,0,93,PM25
113t,2026-04-14,06:00,116,43.2,38,65,41,45,2,0.30,0,0,0,0,116,PM25
114t,2026-04-14,06:00,101,37.6,44,73,29,38,3,0.50,4,10,0,1,101,PM25
115t,2026-04-14,06:00,154,57.7,48,77,72,59,4,0.70,1,3,0,1,154,PM25
116t,2026-04-14,06:00,98,36.9,33,59,11,16,2,0.30,5,11,0,1,98,PM25
117t,2026-04-14,06:00,137,51.3,-999,-1,9,13,2,0.30,1,2,0,1,137,PM25
118t,2026-04-14,06:00,39,20.4,-1,-1,9,13,1,0.20,2,4,0,0,39,PM25
119t,2026-04-14,06:00,20,11.7,-1,-1,6,9,5,0.80,1,3,0,1,20,PM25
120t,2026-04-14,06:00,21,12.8,-1,-1,13,18,3,0.50,1,3,0,0,21,PM25
121t,2026-04-14,06:00,21,12.8,-1,-1,14,19,2,0.30,2,4,1,2,21,PM25
12t,2026-04-14,06:00,44,22.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,PM25
13t,2026-04-14,06:00,36,19.4,18,35,13,18,1,0.20,2,4,0,0,36,PM25
14t,2026-04-14,06:00,54,25.8,-1,-1,17,24,2,0.30,2,5,1,2,54,PM25
16t,2026-04-14,06:00,42,21.9,16,32,-1,-1,-1,-1,-1,-1,-1,-1,42,PM25
17t,2026-04-14,06:00,48,24.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,PM25
18t,2026-04-14,06:00,77,31.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,PM25
19t,2026-04-14,06:00,54,25.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,PM25
20t,2026-04-14,06:00,65,28.6,22,44,-1,-1,-1,-1,-1,-1,-1,-1,65,PM25
21t,2026-04-14,06:00,74,30.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74,PM25
22t,2026-04-14,06:00,77,31.6,54,83,-1,-1,-1,-1,-1,-1,-1,-1,77,PM25
24t,2026-04-14,06:00,100,37.4,38,65,-1,-1,-1,-1,-1,-1,-1,-1,100,PM25
25t,2026-04-14,06:00,59,27.2,24,48,-1,-1,-999,-1,-1,-1,-999,-1,59,PM25
26t,2026-04-14,06:00,103,38.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103,PM25
27t,2026-04-14,06:00,93,35.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,93,PM25
28t,2026-04-14,06:00,70,29.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,PM25
29t,2026-04-14,06:00,35,18.8,23,45,-1,-1,-1,-1,-1,-1,-1,-1,35,PM25
30t,2026-04-14,06:00,109,40.7,-1,-1,19,26,1,0.20,0,0,0,0,109,PM25
31t,2026-04-14,06:00,46,23.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,PM25
32t,2026-04-14,06:00,34,18.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,34,PM25
33t,2026-04-14,06:00,37,19.8,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,37,PM25
34t,2026-04-14,06:00,41,21.4,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,41,PM25
35t,2026-04-14,06:00,224,98.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,PM25
36t,2026-04-14,06:00,187,70.1,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,187,PM25
37t,2026-04-14,06:00,212,86.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212,PM25
38t,2026-04-14,06:00,209,83.6,-1,-1,24,33,5,0.80,4,9,0,1,209,PM25
39t,2026-04-14,06:00,209,83.3,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,209,PM25
40t,2026-04-14,06:00,210,84.2,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,210,PM25
41t,2026-04-14,06:00,159,59.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,PM25
43t,2026-04-14,06:00,22,13.2,14,27,-1,-1,-1,-1,2,5,0,1,22,PM25
44t,2026-04-14,06:00,23,13.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,PM25
46t,2026-04-14,06:00,139,52.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,PM25
47t,2026-04-14,06:00,51,25.1,-1,-1,-1,-1,-1,-1,4,10,-1,-1,51,PM25
50t,2026-04-14,06:00,57,26.6,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,57,PM25
52t,2026-04-14,06:00,55,26.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,PM25
53t,2026-04-14,06:00,54,25.9,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,54,PM25
54t,2026-04-14,06:00,59,27.1,32,58,-1,-1,0,0.00,-1,-1,-1,-1,59,PM25
57t,2026-04-14,06:00,263,137.9,160,156,-1,-1,-1,-1,-1,-1,-999,-1,263,PM25
58t,2026-04-14,06:00,280,154.5,204,186,-1,-1,-1,-1,-1,-1,-999,-1,280,PM25
59t,2026-04-14,06:00,40,21.0,19,38,22,31,3,0.60,1,3,-999,-1,40,PM25
60t,2026-04-14,06:00,57,26.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,57,PM25
61t,2026-04-14,06:00,43,22.1,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,43,PM25
67t,2026-04-14,06:00,241,115.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,241,PM25
